-4.408256929608716845e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-4.408256929608716845e+00,-4.408256929608716845e+00,-4.107209969647868775e+00,-4.107226933944735592e+00,-3.931118710592186982e+00,-3.709286925272698099e+00,-3.262128893930479112e+00
-4.323808795527016358e+00,-3.478710755512759434e+00,-3.721728198572788138e+00,-3.721748804199053851e+00,-3.624838791190997167e+00,-3.420698202908806884e+00,-3.282416110368790996e+00,-3.282395504742525727e+00,-3.068536290423709900e+00,-2.690340339947429715e+00
-2.907999645153461543e+00,-2.783060908545161638e+00,-2.738857246053108430e+00,-2.698740022845126152e+00,-2.576980865093701834e+00,-2.628158948559418562e+00,-2.606944088471145005e+00,-2.410675004345512296e+00,-2.321733921008731105e+00,-2.140313828447983013e+00
-2.456892544599652783e+00,-2.178605676074231390e+00,-2.271996407636659665e+00,-2.222809338566285042e+00,-2.067938329974340572e+00,-2.101703736435573511e+00,-2.060728793953418236e+00,-2.029786375372595764e+00,-1.962397193810567764e+00,-1.863787395924616952e+00
-1.994396122482001488e+00,-1.892320268833205699e+00,-1.866644728937230990e+00,-1.802510596243088292e+00,-1.765879191084933630e+00,-1.761551988564181936e+00,-1.693328523936321828e+00,-1.687833638218059207e+00,-1.697056396455565164e+00,-1.556076951823291088e+00
-1.621662739543003218e+00,-1.570028954206654781e+00,-1.556349256915462220e+00,-1.446830879174656026e+00,-1.446830879174656026e+00,-1.404487877484281722e+00,-1.393937695150973433e+00,-1.385905599966983592e+00,-1.352018911222291342e+00,-1.388185366261882159e+00
-1.296303240469226736e+00,-1.289638744237859846e+00,-1.194882304120710392e+00,-1.180127006730097960e+00,-1.160859096462644846e+00,-1.160802514548435083e+00,-1.122456402335997749e+00,-1.111291939168030485e+00,-1.064933506577793620e+00,-1.102662341897147735e+00
-1.048316924547095796e+00,-9.922961264748241250e-01,-1.007560443034757780e+00,-9.909347006517743583e-01,-9.343735722402590760e-01,-9.582163369025487043e-01,-9.391030623789060616e-01,-8.982590753124979344e-01,-9.156219665293831023e-01,-8.681090992965824205e-01
-8.075131243408544268e-01,-8.150674110054656474e-01,-7.811953830473629123e-01,-7.899381367758695482e-01,-7.345050643306876292e-01,-7.321410426311396602e-01,-7.173874696272578566e-01,-6.856111496915890946e-01,-7.173874696272578566e-01,-7.032029275326251438e-01
-6.561952094523872958e-01,-6.561952094523872958e-01,-6.033133673260595575e-01,-6.096350871263384041e-01,-5.937953369371578027e-01,-5.949207431876104568e-01,-5.769352083983079194e-01,-5.614644904432168904e-01,-5.381634130343661004e-01,-5.509538257661354965e-01
-4.985078316533184672e-01,-4.959811427397103900e-01,-4.634681913670432030e-01,-4.423983146670787403e-01,-4.145409230548768864e-01,-4.164012785072369605e-01,-4.062284454834764191e-01,-4.040912283906808455e-01,-4.177314310995839941e-01,-3.932572018774023737e-01
-3.651190616969650637e-01,-3.198944808400853157e-01,-3.102000050503229689e-01,-3.065384249607449041e-01,-2.832511688243052883e-01,-2.676178289345378380e-01,-2.628766784542228008e-01,-2.414763983811671066e-01,-2.627202604867825420e-01,-2.666168991633494634e-01
-2.342486830717210033e-01,-1.924222622020118623e-01,-1.834919719125994997e-01,-1.829030979486094277e-01,-1.724376642704444351e-01,-1.339794124512687923e-01,-1.406019024987734123e-01,-1.220517695276982784e-01,-1.149486640564413992e-01,-1.360166158253693358e-01
-1.175011926033374260e-01,-6.918831451320253678e-02,-4.807928426927680216e-02,-3.358658658602765162e-02,-1.859798564841002103e-02,-2.396107547144069548e-04,-1.908756188360337391e-02,7.363112622101903627e-03,1.783415382632497215e-02,-6.999062275864436668e-03
3.695352062848030611e-02,6.216753543438727908e-02,7.996623402799930835e-02,9.056290699385247112e-02,1.136712947816088809e-01,9.743967637571146478e-02,1.402802901416884407e-01,1.374184878535796572e-01,1.506085757867436647e-01,1.467585141077231148e-01
1.416699724881606282e-01,1.697829601385808240e-01,2.065520020802621148e-01,2.273775793666252820e-01,2.206910162232428307e-01,2.447894461950539391e-01,2.284464809200050794e-01,2.601428499946724093e-01,2.517252499632115503e-01,2.640946013904405532e-01
2.569315587968494241e-01,3.159725377617035313e-01,3.201180578871375970e-01,3.342183794067582481e-01,3.421337977048579115e-01,3.537428291063978159e-01,3.699173358061241257e-01,3.626935703273282408e-01,3.735806628125929452e-01,3.966688133787870663e-01
3.882309156117061955e-01,3.980517817988682427e-01,4.338614364967784409e-01,4.442337480823270734e-01,4.773075272860621832e-01,4.843273272091895842e-01,4.839606792499678845e-01,4.903327520029858166e-01,4.903327520029858166e-01,4.879768821472234008e-01
4.878336188208824975e-01,5.198215725149309963e-01,5.416361510229017462e-01,5.604547119832762325e-01,5.862133269097145050e-01,6.029446819616658404e-01,5.802680715685615276e-01,5.970803112620522990e-01,6.336496552750192635e-01,6.050557452201296149e-01
5.849904593143060438e-01,6.171751426857072786e-01,6.433290221935370479e-01,6.724827002133618725e-01,6.774548621982232621e-01,7.149908796547876921e-01,7.235924792443508835e-01,7.093620347918224711e-01,7.161773049757604870e-01,7.049008715552311788e-01
7.177624711474707153e-01,7.237814635344123060e-01,7.557020938263214749e-01,7.708150205018889922e-01,7.732129150050391919e-01,8.108045126337005692e-01,8.546569128911309932e-01,8.252740186543727763e-01,8.619154854514214925e-01,8.330862188007178704e-01
8.324668930185344928e-01,8.298873238014881082e-01,8.724736024180580474e-01,8.763016966780705630e-01,8.838581201356823236e-01,9.164973801697325895e-01,9.233910881176330410e-01,9.321923686962507727e-01,9.487937249092054381e-01,9.433122416357576645e-01
9.324821853982832032e-01,9.440712135860865883e-01,9.659460605204023276e-01,9.815165943059869225e-01,9.981941991367376810e-01,1.007889959858910611e+00,1.032081267611440589e+00,1.048733048323968298e+00,1.057697793827892419e+00,1.059835133198423485e+00
1.049541038290801920e+00,1.051956027730982290e+00,1.068108523221889428e+00,1.073459233341709007e+00,1.099076074764564037e+00,1.116199432611060915e+00,1.146452741848058121e+00,1.147901655852967107e+00,1.163235938370094313e+00,1.191643106761838267e+00
1.138927133186729668e+00,1.153483468310209092e+00,1.167253566378352536e+00,1.163532984195505326e+00,1.182090182717312477e+00,1.185225896570170967e+00,1.212110369034395729e+00,1.273292786805787502e+00,1.284839250930330579e+00,1.272626179642059263e+00
1.237072525955868141e+00,1.261316462237604075e+00,1.264732758964234094e+00,1.278135388062810351e+00,1.295715652890865544e+00,1.310403621738798430e+00,1.357282263133257283e+00,1.337594156300873527e+00,1.405234030631671516e+00,1.411346650637100186e+00
1.347330015316950291e+00,1.374726267543262770e+00,1.363298523016823749e+00,1.381299972494628658e+00,1.409570859040663482e+00,1.412146688644658532e+00,1.412753952060174845e+00,1.447711625403033331e+00,1.494556904822481824e+00,1.533451262184116759e+00
1.438242186083644292e+00,1.462397997898956081e+00,1.460586817809926830e+00,1.493530158997994572e+00,1.488453460989590305e+00,1.518513939877887520e+00,1.538036079580362481e+00,1.524597541825425617e+00,1.591640212785913278e+00,1.603554982414913566e+00
1.568747320221544950e+00,1.545220784196003283e+00,1.562984086123802463e+00,1.575407796556522078e+00,1.617195463883656981e+00,1.601048827933100105e+00,1.629846295451131022e+00,1.660335904339750090e+00,1.649153657298476183e+00,1.707570176097936265e+00
1.632204133050827011e+00,1.668205499399347591e+00,1.633468455579586642e+00,1.667000798260976913e+00,1.675364361745778963e+00,1.698970004336018746e+00,1.742902430544516656e+00,1.740362689494243886e+00,1.756366139075450361e+00,1.857137876449564962e+00
1.757775491011925650e+00,1.762803558542489046e+00,1.776574862148688538e+00,1.741020213438015496e+00,1.762776388816689410e+00,1.829035607041767708e+00,1.807358521469429880e+00,1.841984804590113933e+00,1.899296997974804446e+00,1.968871927067984196e+00
1.840524288501496075e+00,1.854913022307855597e+00,1.860936620700093691e+00,1.857734434897629017e+00,1.860138285030613403e+00,1.900549184614660714e+00,1.850033257689768895e+00,1.981365509078544473e+00,1.889861721258188521e+00,2.088490470182396308e+00
1.982271233039568425e+00,1.954242509439324760e+00,2.016569101433193012e+00,1.992995098431341594e+00,1.979548374704095171e+00,1.952631025282745458e+00,2.036229544086294752e+00,2.018885344160373574e+00,2.053462604925455182e+00,2.074084689028243833e+00
2.095169351431755089e+00,2.062581984228163190e+00,2.080265627339844769e+00,2.096910013008056239e+00,2.114610984232172974e+00,2.160768561861128312e+00,2.153645515743473737e+00,2.205204363948144675e+00,2.119915410257990906e+00,2.219846386024360907e+00
2.305888530284309734e+00,2.301029995663981254e+00,2.275886960301225947e+00,2.309630167425898772e+00,2.333950804387247224e+00,2.295933438644599978e+00,2.386944624370574530e+00,2.360309344342058857e+00,2.472756449317212279e+00,2.683722282451432406e+00
